agent_id,client,tag_hash,score,block_timestamp
2927,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,30.0,2026-02-11 13:57:59.000000 UTC
6752,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 14:12:59.000000 UTC
4839,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 14:16:47.000000 UTC
2733,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 14:18:11.000000 UTC
2927,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 14:18:59.000000 UTC
5026,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 14:20:23.000000 UTC
9619,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,30.0,2026-02-11 14:21:23.000000 UTC
3967,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 14:22:47.000000 UTC
2481,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 16:01:47.000000 UTC
23668,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,15.0,2026-02-26 03:17:59.000000 UTC
23667,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,15.0,2026-02-26 03:23:23.000000 UTC
23174,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,20.0,2026-02-26 03:35:47.000000 UTC
23020,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,20.0,2026-02-26 03:06:35.000000 UTC
23013,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,50.0,2026-02-26 03:10:35.000000 UTC
23670,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,18.0,2026-02-26 03:14:23.000000 UTC
22992,0xca3fce307035c3a7c89018601cde173274d1b326,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,58.0,2026-02-26 02:30:59.000000 UTC
23667,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,15.0,2026-02-26 03:29:59.000000 UTC
23168,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,20.0,2026-02-26 03:41:23.000000 UTC
23181,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,20.0,2026-02-26 03:42:11.000000 UTC
13685,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,42.0,2026-02-26 03:48:11.000000 UTC
22923,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,15.0,2026-02-26 03:53:59.000000 UTC
22879,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,12.0,2026-02-26 03:59:23.000000 UTC
22634,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,10.0,2026-02-26 04:00:23.000000 UTC
22639,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,8.0,2026-02-26 04:01:11.000000 UTC
22598,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,18.0,2026-02-26 04:04:23.000000 UTC
13947,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,13.0,2026-02-26 04:06:59.000000 UTC
13445,0x64bead962c501e961833621ca5d9209231ccdff8,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:15:47.000000 UTC
13445,0x4da03bac6a00db44ae93dbef75f49a7c11405f22,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 14:49:59.000000 UTC
13445,0x4da03bac6a00db44ae93dbef75f49a7c11405f22,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:25:11.000000 UTC
6888,0xe0e4c88fa0a216e189894bb822d1a9e746198856,0x771fd43594782a3e23ed017f82ae16672751ca52a84a89b59b20c9b9e6422107,100.0,2026-01-30 15:25:11.000000 UTC
13445,0xef26f2cc1f1cdee11d106ee3cb5dfab6f075d645,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:18:59.000000 UTC
13445,0xef26f2cc1f1cdee11d106ee3cb5dfab6f075d645,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:05:23.000000 UTC
13445,0x5e9c05b697b859dd6230652eff3a24ac70a42e5d,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:04:47.000000 UTC
6888,0x3752aca27576bc341446eaf3ce5d60b79c1c0085,0xb5b034ef27d26dc2d6453b54db3529f10903e1c1638cca8acf3aace9fe24e6bc,100.0,2026-01-30 14:56:59.000000 UTC
13445,0x46946123ea638cb01020cf319270875b0b82baff,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:13:47.000000 UTC
13445,0x46946123ea638cb01020cf319270875b0b82baff,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:22:35.000000 UTC
13445,0x8a24eaf2fdb93a1b63f9be69292d77a62bc125fc,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:06:47.000000 UTC
13445,0xa35308e4ca646fea1488838147a2c0ec18eec6dc,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:16:35.000000 UTC
13445,0x5aafd21db965587622963f05713d088bd62a76f1,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:28:23.000000 UTC
13716,0x15b98aba3b7d469fc00c5cc6a59cb8ff350b4e17,0xd593f87321ddbb1518f15d772afc1480754a790861beafcedf56d27743e2f2c3,100.0,2026-01-30 16:25:23.000000 UTC
13445,0x2c0738b2a76f503497c9a994728056110a768756,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:24:35.000000 UTC
13445,0x5e9c05b697b859dd6230652eff3a24ac70a42e5d,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 14:44:59.000000 UTC
13445,0xef26f2cc1f1cdee11d106ee3cb5dfab6f075d645,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:23:47.000000 UTC
13445,0x64bead962c501e961833621ca5d9209231ccdff8,0xd68a06d1c30622ddca0c9e289a7228d6719cfbf73352f467b93b2110d32342d6,100.0,2026-01-30 14:48:47.000000 UTC
13445,0x2c0738b2a76f503497c9a994728056110a768756,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:07:23.000000 UTC
13445,0xa35308e4ca646fea1488838147a2c0ec18eec6dc,0xd68a06d1c30622ddca0c9e289a7228d6719cfbf73352f467b93b2110d32342d6,100.0,2026-01-30 15:08:35.000000 UTC
13445,0x64bead962c501e961833621ca5d9209231ccdff8,0xd68a06d1c30622ddca0c9e289a7228d6719cfbf73352f467b93b2110d32342d6,100.0,2026-01-30 15:09:11.000000 UTC
13445,0x5e9c05b697b859dd6230652eff3a24ac70a42e5d,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:12:23.000000 UTC
13445,0x0bd89d50ae8067aaf882428330288014d1858ec7,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:09:59.000000 UTC
13445,0xa35308e4ca646fea1488838147a2c0ec18eec6dc,0xd68a06d1c30622ddca0c9e289a7228d6719cfbf73352f467b93b2110d32342d6,100.0,2026-01-30 14:47:11.000000 UTC
13445,0xa35308e4ca646fea1488838147a2c0ec18eec6dc,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:26:35.000000 UTC
13445,0x4da03bac6a00db44ae93dbef75f49a7c11405f22,0xd68a06d1c30622ddca0c9e289a7228d6719cfbf73352f467b93b2110d32342d6,100.0,2026-01-30 15:18:11.000000 UTC
6888,0x19e21db3abb299da0873760030b2269b4f8195f1,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,100.0,2026-01-30 14:52:23.000000 UTC
13445,0x5e9c05b697b859dd6230652eff3a24ac70a42e5d,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:25:59.000000 UTC
13445,0x8a24eaf2fdb93a1b63f9be69292d77a62bc125fc,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 14:48:11.000000 UTC
13445,0x4da03bac6a00db44ae93dbef75f49a7c11405f22,0xd68a06d1c30622ddca0c9e289a7228d6719cfbf73352f467b93b2110d32342d6,100.0,2026-01-30 15:07:59.000000 UTC
13445,0x5aafd21db965587622963f05713d088bd62a76f1,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:06:11.000000 UTC
13445,0x0bd89d50ae8067aaf882428330288014d1858ec7,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:27:35.000000 UTC
13445,0x5aafd21db965587622963f05713d088bd62a76f1,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:21:47.000000 UTC
13445,0x0bd89d50ae8067aaf882428330288014d1858ec7,0xd68a06d1c30622ddca0c9e289a7228d6719cfbf73352f467b93b2110d32342d6,100.0,2026-01-30 15:15:11.000000 UTC
13445,0x64bead962c501e961833621ca5d9209231ccdff8,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:23:11.000000 UTC
13716,0x13d15fad32572109e448fe51e06c86a58287aad1,0xf1e9f0e4224e5a98aaf35bb8f2017fcf1d1229d1516f638400907d50fac1bf99,100.0,2026-01-30 16:45:11.000000 UTC
13445,0x0bd89d50ae8067aaf882428330288014d1858ec7,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 14:45:35.000000 UTC
6888,0x3752aca27576bc341446eaf3ce5d60b79c1c0085,0xb5b034ef27d26dc2d6453b54db3529f10903e1c1638cca8acf3aace9fe24e6bc,100.0,2026-01-30 14:51:11.000000 UTC
14645,0xd03c4c9ad37c73d9622d7ab5dd72a0274e2f23dd,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,5.0,2026-01-30 16:02:23.000000 UTC
13445,0x8a24eaf2fdb93a1b63f9be69292d77a62bc125fc,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:20:59.000000 UTC
6888,0x890b5fbd7e42874f7458a87f93cd743f06caa017,0x0c64da3764320ce6d9d2191635f418a025b0d4357e8329a8d9baf5bf3ff05d5b,100.0,2026-01-30 14:53:59.000000 UTC
6888,0x51a595341ade2a3aa6619aaf4da66124b1dc8580,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,100.0,2026-01-30 14:42:47.000000 UTC
13445,0x2c0738b2a76f503497c9a994728056110a768756,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:19:35.000000 UTC
13445,0x46946123ea638cb01020cf319270875b0b82baff,0xd68a06d1c30622ddca0c9e289a7228d6719cfbf73352f467b93b2110d32342d6,100.0,2026-01-30 15:10:47.000000 UTC
14645,0xb466b84a158254c208b40cb5398067be33e8c5e6,0xf6e6bd44fb67ae3030324c8dcddefe1563ff1a7b50e2c916abde585a2cd11f66,1.0,2026-01-30 15:44:47.000000 UTC
13445,0x5aafd21db965587622963f05713d088bd62a76f1,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:17:23.000000 UTC
13445,0x8a24eaf2fdb93a1b63f9be69292d77a62bc125fc,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,100.0,2026-01-30 15:13:11.000000 UTC
10307,0x6eb9b0c5bf56f10be7bd7f9665937ba2f650a69c,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,100.0,2026-02-08 22:39:11.000000 UTC
10307,0x8224c0303c587fdadfc2dd22be75c9af74c87008,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,100.0,2026-02-08 22:41:11.000000 UTC
10307,0x6673abc9ae2424c28b6779c7cb5d2a50c2a034ce,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,100.0,2026-02-08 22:46:23.000000 UTC
10307,0x2ae94bb28ab2f54c03a1a05c73623549b9a93ef7,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,100.0,2026-02-08 23:49:35.000000 UTC
10307,0x690ad4d511117cd8ad1f6f1ddf55fb9a5f699ecb,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,100.0,2026-02-08 23:35:59.000000 UTC
10307,0x16f5fda2f7829690d4bdc93286493b9bec1bbb4d,0x9dca89c4d8c19c2dcaae1a6e065068b4acf00f4e1f7b140e55b616dae9a77001,100.0,2026-02-08 23:31:23.000000 UTC
10307,0xdd1361383715f6f07fd7bb7823a2d056b4248f51,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,100.0,2026-02-08 23:54:59.000000 UTC
10307,0xf97d263bd63893fc1ec2e0d5365fe9c0957bdb3c,0x6a8541b3cacc0e89126404a9ee179859eaadb431fb042b8b70685f19183c87d6,100.0,2026-02-08 23:59:23.000000 UTC
23923,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,15.0,2026-02-26 10:24:11.000000 UTC
23933,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,15.0,2026-02-26 11:29:47.000000 UTC
23922,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,12.0,2026-02-26 11:35:59.000000 UTC
23932,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,10.0,2026-02-26 11:41:35.000000 UTC
23573,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,12.0,2026-02-26 11:48:11.000000 UTC
23572,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,10.0,2026-02-26 11:53:59.000000 UTC
23571,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,12.0,2026-02-26 12:00:11.000000 UTC
22861,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,58.0,2026-02-26 12:06:35.000000 UTC
23922,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,8.0,2026-02-26 12:11:47.000000 UTC
22864,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,34.0,2026-02-26 12:14:23.000000 UTC
22863,0x130e90223aa47b1a046cbb1f6f27ea98e139ee30,0xfb6c6c3c0d5d33f0360426b0b58d3bad994edb94748fa7bd09e73c42d811fb30,35.0,2026-02-26 12:18:23.000000 UTC
22602,0x88315eec4a5e09683c0596ee04c0a1ec6e292969,0x5802f6cb6a8bdbe0204d6c66324b68cf9295a374b94261674e8d2e4a11d53ad5,84.0,2026-02-01 04:16:35.000000 UTC
22602,0x54e35c780d02b76bbff3f3863ba096e94a55de18,0xba32ef2b13e74be2dccf172943b24843c08cfaa2bf731a3c2da9e96fa3ea0cc3,100.0,2026-02-01 04:31:47.000000 UTC
9380,0x7f84de91b5cf90b19c35a84be66a53da23daf1e6,0x494c88c9064b5e5e4d1f19bd01b94f2d545c5156fb4d64d658df6f84c75deede,80.0,2026-02-01 04:05:35.000000 UTC
10307,0x7f84de91b5cf90b19c35a84be66a53da23daf1e6,0x494c88c9064b5e5e4d1f19bd01b94f2d545c5156fb4d64d658df6f84c75deede,0.0,2026-02-01 04:10:47.000000 UTC
22602,0x93b006fc13b6384cb56a387e4f3971518b3da0d7,0x0c64da3764320ce6d9d2191635f418a025b0d4357e8329a8d9baf5bf3ff05d5b,100.0,2026-02-01 04:22:11.000000 UTC
22602,0x73cc8571ac294c073db4b0075060cdb27879352c,0x55068e2a7424b20944fc71375d065404a74cf39305e71ae340a473fec1253317,100.0,2026-02-01 04:28:47.000000 UTC
22602,0x8d72c0b71095d951b2ac27a863977419867da22d,0x36a6e212ba33011567af160e4533b46661b3b9cf6ae6d98a38004bb91bf4525d,97.0,2026-02-01 04:13:23.000000 UTC
22602,0xfb9d749eec5b278427c4841ba2640afe72d3f7b7,0xf66494dcc1f75a779961a5e1e042022f740297f85ecacf57ab91f3e099338a38,97.0,2026-02-01 04:24:47.000000 UTC
25459,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,92.0,2026-02-16 20:50:47.000000 UTC
25459,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,94.0,2026-02-16 20:50:59.000000 UTC
25459,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,90.0,2026-02-16 20:51:11.000000 UTC
25459,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,93.0,2026-02-16 20:51:35.000000 UTC
25459,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,91.0,2026-02-16 20:51:47.000000 UTC
25460,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,88.0,2026-02-16 20:51:59.000000 UTC
25460,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,89.0,2026-02-16 20:55:47.000000 UTC
25460,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,87.0,2026-02-16 20:55:59.000000 UTC
25460,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,90.0,2026-02-16 20:56:23.000000 UTC
25461,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,90.0,2026-02-16 20:56:47.000000 UTC
25461,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,92.0,2026-02-16 20:57:11.000000 UTC
25461,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,88.0,2026-02-16 20:57:23.000000 UTC
25461,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,91.0,2026-02-16 20:57:35.000000 UTC
25461,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,93.0,2026-02-16 20:57:59.000000 UTC
25462,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,85.0,2026-02-16 20:58:11.000000 UTC
25462,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,87.0,2026-02-16 20:58:35.000000 UTC
25462,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,89.0,2026-02-16 20:58:59.000000 UTC
25462,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,86.0,2026-02-16 20:59:23.000000 UTC
25462,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,90.0,2026-02-16 20:59:47.000000 UTC
25463,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,91.0,2026-02-16 20:59:59.000000 UTC
25463,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,93.0,2026-02-16 21:00:35.000000 UTC
25463,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,89.0,2026-02-16 21:01:11.000000 UTC
25463,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,92.0,2026-02-16 21:01:35.000000 UTC
25463,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,94.0,2026-02-16 21:01:47.000000 UTC
25464,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,35.0,2026-02-16 21:01:59.000000 UTC
25464,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,30.0,2026-02-16 21:02:11.000000 UTC
25464,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,38.0,2026-02-16 21:02:35.000000 UTC
25464,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,32.0,2026-02-16 21:02:47.000000 UTC
25464,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,36.0,2026-02-16 21:02:59.000000 UTC
25465,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,45.0,2026-02-16 21:03:11.000000 UTC
25465,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,42.0,2026-02-16 21:03:23.000000 UTC
25465,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,48.0,2026-02-16 21:03:47.000000 UTC
25465,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,40.0,2026-02-16 21:03:59.000000 UTC
25465,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,46.0,2026-02-16 21:04:23.000000 UTC
25466,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,25.0,2026-02-16 21:04:47.000000 UTC
25466,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,22.0,2026-02-16 21:04:59.000000 UTC
25466,0x1d689b04a91aaf5dc405e6f9a9b0c072982dcdc4,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,28.0,2026-02-16 21:05:23.000000 UTC
